query,reference,label,prediction,generated_label
ED_zitten,HS-wel-dat-dudelk-vernemen-kon-was-swaarde-mol,0,0.8251957111649256,0
ED_zitten,HS-widde-wieven-gingen-in-n-krinkje-stoan-en-vongen-heur-op,0,0.8066877989202828,0
ED_zitten,HS-wie-goan-votdoadelk-noar-kelder,0,0.7701518199409435,0
ED_zitten,HS-wie-pazen-goud-op-die,0,0.7766220682159292,0
ED_zitten,HS-wie-wollen-vanoavend-noar-borg-hier-in-t-dorp,0,0.8085649801003378,0
ED_zitten,HS-woarom-zollen-zai-din-nog-laanger-onderdak-blieven,0,0.8138493650877225,0
ED_zitten,HS-zag-n-swaart-gat,0,0.8209515542918975,0
ED_zitten,HS-zai-vertelde-t-deur-aan-heur-vrundjes-en-dou-waren-ze-nait-meer-te-holden,0,0.8203318251078728,0
ED_zitten,HS-ze-deden-niks-aans-as-sloapen,0,0.8719418008946473,0
ED_zitten,HS-ze-dee-t-roam-op-n-kier-en-kroop-noar-boeten,0,0.8332783189459905,0
ED_zitten,HS-ze-haren-grootste-lol,0,0.8529720057879469,0
ED_zitten,HS-ze-haren-n-plan-opbedocht,0,0.8896775881476995,0
ED_zitten,HS-ze-haren-zo-onnaaierd-dat-ze-wel-bie-hom-op-rug-mitvoaren-konden,0,0.8562908967224582,0
ED_zitten,HS-ze-heurde-dat-schoef-van-deur-of-doan-wer,0,0.7955197872437758,0
ED_zitten,HS-ze-leken-nait-kwoad,0,0.8728420118735478,0
ED_zitten,HS-ze-namen-mit-n-dikke-smok-ofschaaid-van-jonker,0,0.8488673530857687,0
ED_zitten,HS-ze-pakte-hom-vaast-en-trok-stain-noar-veuren,0,0.8422754876805285,0
ED_zitten,HS-ze-wollen-heur-kop-boven-grond-oetsteken-en-even-vrizze-lucht-happen,0,0.8535498095867772,0
ED_zitten,HS-zo-ist-ook-oflopen,0,0.8112378828878835,0
ED_zitten,HS-zo-vlogen-zover-meulenweg-vlak-bie-bomen-laangs,0,0.8152500167415626,0
ED_zitten,OV-aal-dizze-kiender-kregen-loater-ook-weer-kiender-en-dij-kiender-ook-weer,0,0.8198726818915524,0
ED_zitten,OV-aapmoal-n-beetje-aans,0,0.8658026607138586,0
ED_zitten,OV-aapmoal-verschillend-mor-aapmoal-prachteg-van-kleur,0,0.8411836437319313,0
ED_zitten,OV-an-alle-huze-in-de-straote-hangt-vlaggen,0,0.7916375078400908,0
ED_zitten,OV-as-de-winter-begon-was-t-op-zien-slimst,0,0.7936296922904549,0
ED_zitten,OV-d-in-mout-we-doar-votdoadelk-mit-aan-gang,0,0.8262958412101591,0
ED_zitten,OV-de-volgende-morgen-kins-nog-slagroom-op-toart-spuiten,0,0.8523358716325221,0
ED_zitten,OV-der-waren-gonnent-donkerbroen-en-enkelen-waren-roodachteg-broen,0,0.830087940837315,0
ED_zitten,OV-dizze-keer-nait-laang-of-kort-mor-der-tussenien,0,0.8033302297395133,0
ED_zitten,OV-dizze-keer-waren-summegen-prachteg-gitzwaart-worden,0,0.8149781647225532,0
ED_zitten,OV-dizze-keer-zel-ik-ze-veul-langer-bakken-din-kieken-we-wat-der-gebeurt,0,0.8200306994496166,0
ED_zitten,OV-dou-der-zes-eetlepels-waarme-melk-bie,0,0.8356405339317466,0
ED_zitten,OV-elk-popke-kwam-tot-leven,0,0.8257747612412062,0
ED_zitten,OV-en-dus-mouken-ze-nog-meer-popkes,0,0.7947004983014331,0
ED_zitten,OV-en-ook-aapmoal-weer-n-beetje-verschillend,0,0.8345395248808111,0
ED_zitten,OV-en-toun-bluizen-ze-aal-de-popkes-ain-veur-ain-leven-ien,0,0.9144850021856522,0
ED_zitten,OV-en-zo-is-t-kommen-dat-der-zoveul-verschillende-kiender-op-de-wereld-kommen-binnen,0,0.8257863771298132,0
ED_zitten,OV-gaais-hom-ook-moaken,0,0.80283939826421,0
ED_zitten,OV-gonnent-waren-blaik-aandern-waren-rozeachteg-wit-en-weer-aandern-roomwit,0,0.8408273923875801,0
ED_zitten,OV-hai-is-slim-lekker,0,0.8742032417216301,0
ED_zitten,OV-hail-goud-ruiern-zodat-der-gain-kloetjes-meer-ien-zitten,1,0.8318793710003585,0
ED_zitten,OV-hail-laank-leden-toun-der-nog-gain-minsen-op-de-wereld-waren,0,0.8841382707525709,0
ED_zitten,OV-hou-mos-ze-dat-toch-veraandern,0,0.8068196861273345,0
ED_zitten,OV-ienainen-kreeg-ze-n-idee,0,0.7997497227746206,0
ED_zitten,OV-ik-heb-n-plan-n-hail-schier-plan,0,0.868306072686073,0
ED_zitten,OV-is-de-koning-weer-jeureg,0,0.77764708302963,0
ED_zitten,OV-kook-de-melk-ien-n-pannetje,0,0.8071424892699781,0
ED_zitten,OV-loat-de-toart-ofkoelen-en-zet-hom-n-nacht-ien-de-koelkast,0,0.8936792706069387,0
ED_zitten,OV-loat-dit-drij-minuten-koken,0,0.7979897369557489,0
ED_zitten,OV-loat-we-nog-n-poar-moaken,0,0.7951587701127691,0
ED_zitten,OV-lutje-jonkjes-en-wichtjes-van-klaai-dij-der-ongeveer-net-zo-oetzagen-as-zaizulf,0,0.8583000261045516,0
ED_zitten,OV-maor-wat-gef-dat,0,0.8285806523663368,0
ED_zitten,OV-mor-op-t-lest-vond-ze-dat-t-nou-lang-genog-duurd-haar,0,0.8264252707484896,0
ED_zitten,OV-mos-wel-goud-ruiern-blieven,0,0.801877140177641,0
ED_zitten,OV-n-beetje-verschillend,0,0.8109788725288795,0
ED_zitten,OV-nou-hebben-we-genog,0,0.8016890408647562,0
ED_zitten,OV-nou-is-t-tied-om-heur-leven-ien-te-bloazen,0,0.8247036120453608,0
ED_zitten,OV-nou-zellen-ze-wel-kloar-wezen,0,0.7833200536019979,0
ED_zitten,OV-omdat-ze-nou-n-groot-gezin-hadden-mit-hail-veul-kiender-om-veur-te-zorgen,0,0.8746039930749263,0
ED_zitten,OV-perbaaier-de-bodem-zo-goud-meugelk-te-bedekken,0,0.807910317931587,0
ED_zitten,OV-t-was-n-populair-gebak-en-hai-wordt-nog-aal-moakt,0,0.7930942838583878,0
ED_zitten,OV-ton-kwammen-der-een-paar-andere-landen-en-dee-hebt-dat-ondeugende-land-vot-ejag,0,0.8071446387762112,0
ED_zitten,OV-toun-stoapelden-ze-holt-rondom-de-popkes-en-staken-dat-ien-brand,0,0.8337845081317853,0
ED_zitten,OV-toun-ze-dizze-popkes-deroet-huilen-waren-gonnent-goldachteg-geel-en-aandern-goldachteg-broen,0,0.78986746531301,0
ED_zitten,OV-vandage-is-t-bevriejdingsdag,0,0.8331282615634015,0
ED_zitten,OV-verdail-din-de-jam-over-dien-toart,0,0.8094695147607225,0
ED_zitten,OV-veuraal-as-de-doagen-kort-werden-ien-t-noajoar,0,0.8670757083671476,0
ED_zitten,OV-vuilden-ze-heur-noeit-meer-ainzoam-en-allinneg,0,0.8628828630346213,0
ED_zitten,OV-wie-goan-kieken-hou-ze-worden-binnen,0,0.8155453988012031,0
ED_zitten,OV-zai-vuilde-heur-din-zo-allinneg,0,0.848469248719264,0
ED_zitten,OV-ze-doofde-t-vuur-en-huil-de-popkes-deroet,0,0.8185109150805924,0
ED_zitten,OV-ze-doofden-t-vuur-en-hoalden-de-klaaipopkes-deroet,0,0.7909982442175312,0
ED_zitten,OV-ze-stoarde-noar-t-wotter-van-t-slootje-woar-ze-vlakbie-zat-en-puulde-mit-heur-handen-wat-rond-ien-de-natte-klaai,0,0.8121805650886185,0
ED_zitten,OV-zee-hebt-ons-bevriejd-en-dat-viere-wiej,0,0.8706674501848815,0
ED_zitten,OV-zee-snapt-t-neet-haildail,0,0.7856701605609829,0
ED_zitten,RB-al-wel-n-haalf-uur-hadden-ze-der-zeten,0,0.8494940743517924,0
ED_zitten,RB-allemoal-kleuren-deur-mekoar-hen,0,0.8136005492330827,0
ED_zitten,RB-allemoal-mooie-koamerkes,0,0.7749394387525389,0
ED_zitten,RB-anerdoagsoavends-kwammen-der-n-poar-mannen-met-ledders-t-schoelplein-opzetten,0,0.8553348881997344,0
ED_zitten,RB-as-der-mor-wat-veur-heur-te-vreten-was,0,0.7963236186001528,0
ED_zitten,RB-as-hai-weer-stoan-gaait-let-hai-dkinder-zien-benaneschil-zain,0,0.8669878028661031,0
ED_zitten,RB-as-moeke-aan-t-siepels-snieden-is-den-het-ze-troanen-in-dogen,0,0.7984585520432321,0
ED_zitten,RB-as-ze-noar-huus-tou-lopen-hebben-ze-de-grootste-lol-om-dij-male-gruinteboer,0,0.7972915862017566,0
ED_zitten,RB-benaneschil-mout-je-nait-op-dstroat-gooien-hur,0,0.8854496559018015,0
ED_zitten,RB-benaneschil-verrot-fruit-en-zo-gooi-je-mainsttied-in-n-olde-kertonnen-deus,0,0.8589866918317768,0
ED_zitten,RB-dan-warren-ze-hier-n-schofke-om-e-deur-en-dan-weer-op-n-hiel-aner-stee,0,0.8010146919224486,0
ED_zitten,RB-dat-binnen-rode-kolen-gruinteboer,0,0.7873094657122423,0
ED_zitten,RB-de-beide-muskes-kropen-hiel-benaauwd-vot-ien-de-doevetil-zodat-gien-een-heur-zien-kon,0,0.8177588944025888,0
ED_zitten,RB-de-beide-muskes-warren-toch-zo-bliede-dat-ze-al-kwetterend-n-poar-rondjes-boven-t-schoelplein-vlogen,0,0.8457535557134541,0
ED_zitten,RB-de-beide-muskes-werden-zo-neisgiereg-dat-ze-zomor-van-t-bredje-of-vlogen-en-aan-de-overkaant-van-t-schoelplein-op-de-geut-van-n-boerderij-zitten-gingen,1,0.8269501957648009,0
ED_zitten,RB-de-drinkbakjes-warren-krekt-bijvuld-zo-t-leek,0,0.8077246159879653,0
ED_zitten,RB-de-gruinteboer-knipt-in-zien-rooie-wangen,0,0.8552289294953644,0
ED_zitten,RB-de-gruinteboer-staait-mit-n-blaauw-schoet-veur-achter-de-teunbaank,0,0.7926693329277485,0
ED_zitten,RB-de-kinder-kieken-mekoar-aan,0,0.8381655050263273,0
ED_zitten,RB-de-ledders-werden-tegen-de-schoel-aan-zet-en-doar-moeken-de-mannen-de-slingers-en-vlagjes-aan-vaast,0,0.836281951853977,0
ED_zitten,RB-de-lutje-muskes-konden-der-niet-over-uut,0,0.805822194466558,0
ED_zitten,RB-de-muskes-werden-wat-driester-en-duurfden-allerdeegs-op-t-bredje-stoan-om-te-kieken-wat-der-zo-aal-omweg-ging,0,0.8200894285532832,0
ED_zitten,RB-de-winkeldeur-staait-open,0,0.7698167302852779,0
ED_zitten,RB-den-geft-hai-de-puut-mit-appels-aan-froukje,0,0.8013220829878518,0
ED_zitten,RB-den-goan-dkinder-ofpotten-wel-hom-wezen-mout,0,0.8096004360685984,0
ED_zitten,RB-den-slokt-hai-n-moal-of-wat,0,0.8284174205544734,0
ED_zitten,RB-den-stopt-hai-de-schil-weer-in-zien-buuts,0,0.7999125419982963,0
ED_zitten,RB-deur-de-hoast-gleden-ze-nog-n-hiel-ende-deur-over-de-gladde-vaarf-van-de-uutstekende-bredjes,0,0.7995621475899353,0
ED_zitten,RB-dij-gruine-bloadjes-luzzen-ons-knientjes-ook-groag,0,0.7848210738941919,0
ED_zitten,RB-dkinder-op-school-ploagen-hom-doarmit,0,0.8071657060385968,0
ED_zitten,RB-elk-gaait-noar-zien-aigen-huus-tou,0,0.7979854686152346,0
ED_zitten,RB-geert-geft-zien-braifie-aan-gruinteboer-appel,0,0.8183103785695411,0
ED_zitten,RB-gelukkeg-is-ales-nog-goudkomen,0,0.8187306532348413,0
ED_zitten,RB-goenent-warren-bij-de-iengang-van-t-schoelplein-met-n-ereboog-aan-t-moaken,0,0.8329220448187302,0
ED_zitten,RB-goud-roaden-wichtje,0,0.7954499368086555,0
ED_zitten,RB-hai-dut-baaide-handen-veur-zien-ogen-en-telt-of,0,0.7915144023017155,0
ED_zitten,RB-hai-hoalt-der-geld-uut-en-geft-froukje-de-poddemonnee-weerom,0,0.8236015564999899,0
ED_zitten,RB-hai-hoalt-n-benaneschil-teveurschien-en-let-hom-aan-dkinder-zain,0,0.8332323622858899,0
ED_zitten,RB-hai-hoalt-zien-snoepies-te-veurschien,0,0.8346696464957413,0
ED_zitten,RB-hai-let-zok-valen-en-koppeltjedoekt-over-de-grond,0,0.7893557560160303,0
ED_zitten,RB-hai-pakt-dappels-uut-n-kist-dut-ze-in-n-puut-en-gaait-ze-wegen-op-n-weegschoal,0,0.8268552094839533,0
ED_zitten,RB-hai-schudt-mit-zien-kop,0,0.8073272424071098,0
ED_zitten,RB-hai-vaalt-achterover-op-dgrond,0,0.815385853220242,0
ED_zitten,RB-hai-vertelt-dat-e-praai-verkocht-andievie-spinoazie-witlof-woddeltjes-boontjes-en-nog-veul-meer-gruinten,0,0.8514894921713613,0
ED_zitten,RB-hai-vrift-over-zien-zere-rug,0,0.8284781533436445,0
ED_zitten,RB-hai-woont-hailmoal-achteraan-in-dstroat,0,0.7840147363779851,0
ED_zitten,RB-hiel-veurzichteg-gingen-ze-der-ien-en-keken-heur-de-oogjes-uut,0,0.8322442228833058,0
ED_zitten,RB-hiel-veurzichteg-keken-de-beide-muskes-noar-beneden,0,0.825343883746497,0
ED_zitten,RB-hielemoal-van-neis-vaarfd-rooie-ziekanten-met-n-gruun-dakje,0,0.8043005108686551,0
ED_zitten,RB-ien-die-tied-ging-der-gien-een-doef-ien-en-der-kwam-ok-gien-een-uut,0,0.8040162548524257,0
ED_zitten,RB-ik-goa-ook-noar-huus-tou,0,0.8430548657324026,0
ED_zitten,RB-ik-krieg-ook-honger,0,0.794045931353778,0
ED_zitten,RB-in-de-winkel-stoan-kisten-mit-gruinten-en-fruit-derin,0,0.7909673160249813,0
ED_zitten,RB-k-bin-gek-op-fruit,0,0.7880871110929031,0
ED_zitten,RB-k-heb-net-n-lekker-appeltje-opeten,0,0.7887416277829189,0
ED_zitten,RB-k-wait-zeker-dat-gainain-mie-vinden-kin,0,0.8404711735612451,0
ED_zitten,RB-kiek-mor-ais-in-t-rond-kinder,0,0.8394856670911193,0
ED_zitten,RB-kinder-stoan-op-n-kloetje-op-pad,0,0.7770831615417981,0
ED_zitten,RB-lutje-siepeltjes-smoaken-lekker-op-petat-mit-mayonaize-en-ketchup-derbie,0,0.8075601219926285,0
ED_zitten,RB-mensen-wezen-mets-es-noar-de-mooie-doevetil,0,0.8521327147348524,0
ED_zitten,RB-misschien-wollen-ze-heur-hier-wel-uut-joagen,0,0.8144050133555156,0
ED_zitten,RB-mit-mekoar-goan-dkinder-kieken-woar-wilco-zit,0,0.8741866838709202,0
ED_zitten,RB-mor-hai-maint-der-niks-van,0,0.8039286387218649,0
ED_zitten,RB-mor-naargens-zain-ze-hom,0,0.8221468239419155,0
ED_zitten,RB-n-allerliefst-mooi-huuske-veur-heur-beident,0,0.7877067471465167,0
ED_zitten,RB-n-doef-ken-je-niet-van-t-ene-stee-noar-t-aner-overplakken-die-moeten-der-zo-vanuut-t-ei-ien,0,0.8033515104199636,0
ED_zitten,RB-nou-hewwe-veur-t-feest-de-doevetil-zo-mooi-opvaarfd-en-nou-is-der-gien-doef-te-zien,0,0.8668392540899339,0
ED_zitten,RB-nou-warren-ze-der-vlak-bij-en-konden-alles-van-hiel-dichtbij-bekieken,0,0.7813290507574456,0
ED_zitten,RB-of-je-baargen-de-schil-op-in-joen-buuts,0,0.7700478939630101,0
ED_zitten,RB-of-zai-k-der-nait-gezond-uut-meschien,0,0.8087166118171761,0
ED_zitten,RB-onderin-de-tas-ligt-moe-heur-poddemonnee,0,0.7986370896858739,0
ED_zitten,RB-op-dstroat-blieven-ze-stoan,0,0.8125694429311933,0
ED_zitten,RB-over-zien-wang-kropt-n-dikke-troan,0,0.8053645433223762,0
ED_zitten,RB-t-kon-wel-feest-weden,0,0.8421679406565779,0
ED_zitten,RB-t-was-ja-krekt-n-sprookje,0,0.8182708975476752,0
ED_zitten,RB-t-was-krekt-of-t-hielemoal-veur-heur-beident-moakt-was,0,0.7989049266665854,0
ED_zitten,RB-t-wer-aal-mooier,0,0.8457055216734038,0
ED_zitten,RB-tegen-widde-kool-zeggen-wie-ook-wel-van-boeskool,0,0.8324596293652318,0
ED_zitten,RB-tikkie-doun-we-zo-voak,0,0.8595386112885935,0
ED_zitten,RB-toen-ze-es-n-keer-over-t-dorp-vlogen-zaggen-ze-n-mooie-doevetil-op-t-schoelplein-stoan,0,0.8049735234960238,0
ED_zitten,RB-twee-lutje-muskes-zwonden-mor-wat-om,0,0.8147908579916654,0
ED_zitten,RB-van-de-schoel-noar-de-bomen-veur-t-schoelplein-hing-t-ien-n-ogenblikje-tied-vol-met-slingers-van-pepier,0,0.7759787571674872,0
ED_zitten,RB-want-den-glieden-dmensen-derover-uut,0,0.7908953093692307,0
ED_zitten,RB-wat-deden-die-mannen-doar-wel,0,0.8130676924132442,0
ED_zitten,RB-wel-n-asemmer-omschopt-dut-nait-meer-mit,0,0.7859589762087039,0
ED_zitten,RB-wel-wait-wat-beters,0,0.7921167917725385,0
ED_zitten,RB-wie-springen-en-doun-of-we-op-peerd-zitten,1,0.8699893653035384,0
ED_zitten,RB-zai-stopt-hom-in-heur-tas,0,0.8017372251499455,0
ED_zitten,RB-ze-atten-heur-eerst-es-lekker-zat-en-gingen-toen-mooi-n-beetje-uutrusten,0,0.8322161583593435,0
ED_zitten,RB-ze-begunnen-aalbaaident-te-giebeln,0,0.8229984444792785,0
ED_zitten,RB-ze-gingen-op-de-dakgeut-van-de-schoel-zitten,1,0.8673789555381093,0
ED_zitten,RB-ze-hadden-n-grode-deus-op-t-schoelplein-stoan-en-hielden-doar-slingers-en-vlagjes-uut,0,0.8692264651693389,0
ED_zitten,RB-ze-lopen-de-weg-over-noar-n-leegstoand-huus-tou,0,0.8086769329691227,0
ED_zitten,RB-ze-lopen-noar-de-gruinteboer-tou,0,0.847111259511393,0
ED_zitten,RB-ze-mossen-alles-goed-zien-kennen,0,0.8250600341849902,0
ED_zitten,RB-ze-trekken-kroezen-boven-dogen,0,0.8543567031980797,0
ED_zitten,RB-ze-vladderden-hiel-driest-op-de-til-of,0,0.8256735955214332,0
ED_zitten,RB-ze-wissen-ja-niet-haalf-wat-die-mannen-van-plan-warren,0,0.8462121890314491,0
ED_zitten,RB-zij-wollen-der-toch-es-op-of-om-te-kieken-of-dat-knusse-behuzinkje-wat-veur-heur-weden-zol,0,0.8663169397295469,0
GD_aaltied,GD-aaltied-wuir-hai-ofblaft-omdat-e-zo-swaart-was,1,0.8046094330617231,0
GD_aaltied,GD-aan-de-kaande-stonden-de-pabbe-en-moeke-van-t-jonkje,0,0.8282399292572538,0
GD_aaltied,GD-achteraan-in-dtoene-ston-n-hege,0,0.8682865879474801,0
GD_aaltied,GD-alemoal-in-haile-mooie-klaaier,0,0.8622453762032323,0
GD_aaltied,GD-allainde-n-beetje-klaainer-en-platter,0,0.7696198241513027,0
GD_aaltied,GD-binnen-twij-tellen-lag-e-zulf-ook-in-zien-waarme-nussie,0,0.8301440108047887,0
GD_aaltied,GD-de-keunegin-zat-noast-hom-en-huil-zien-pootje-vaste,0,0.9672890012984494,0
GD_aaltied,GD-de-keunk-hong-hom-om-wiert-zien-nekke,0,0.7487347136675977,0
GD_aaltied,GD-der-was-ais-n-jonkie-dat-geern-dreumen-wol-mor-nait-dreumen-kon,0,0.7199833310339951,0
GD_aaltied,GD-dien-tromme-nait-vergeten,0,0.7714061658390897,0
GD_aaltied,GD-doalek-het-dij-hond-ale-honden-in-de-buurt-verteld-hou-flink-t-swaarde-hondje-is,0,0.8244515392116731,0
GD_aaltied,GD-doar-mog-e-op-traktaaiern,0,0.8105558309516528,0
GD_aaltied,GD-doar-paasde-zai-ins-nait-tussen-met-heur-korde-nachtponne-aan,0,0.7558006320023883,0
GD_aaltied,GD-dou-aal-vlugger-en-vlugger,0,0.799074362040252,0
GD_aaltied,GD-dou-gingen-de-mensen-weer-zitten,0,0.8235477957587887,0
GD_aaltied,GD-dou-hai-zo-wit-was-as-snij-runde-t-hondje-haard-weg,0,0.8106237396342174,0
GD_aaltied,GD-dou-mie-aine,0,0.8061643579648397,0
GD_aaltied,GD-dou-was-der-meziek-in-de-koele-onder-de-hege,0,0.7434675625311012,0
GD_aaltied,GD-eerst-hail-zachies-bewogen-heur-handen-over-de-toetsen,0,0.8201866323159972,0
GD_aaltied,GD-en-ain-van-zien-stroalen-vuil-op-de-mooie-widde-staine,0,0.8331476352501316,0
GD_aaltied,GD-en-bie-dij-hege-ston-n-swieniegel,0,0.7892387970749473,0
GD_aaltied,GD-en-de-prachtege-klanken-vulden-de-haile-zoal,0,0.7346303763223355,0
GD_aaltied,GD-en-doar-zatten-ze-van-smorgens-vroug-tot-soavends-loat-in,0,0.7519830887362301,0
GD_aaltied,GD-en-even-loater-was-t-net-of-ze-optild-wor,0,0.7296307839932824,0
GD_aaltied,GD-en-hai-gaf-hom-n-stotje-in-de-rogge,0,0.8283906138406092,0
GD_aaltied,GD-en-hai-gaf-hom-nog-n-stiever-stotje,0,0.8406913424883105,0
GD_aaltied,GD-en-hai-snurkde-n-beetje,0,0.6877219973276225,0
GD_aaltied,GD-en-hai-was-hail-glad,0,0.8226522328365957,0
GD_aaltied,GD-en-in-heur-handen-haar-ze-klongel,0,0.7784881128703701,0
GD_aaltied,GD-en-je-mozzen-wel-zingen-of-je-wollen-of-nait,0,0.7672263095311345,0
GD_aaltied,GD-en-midden-in-dij-kertonnen-deuze-lag-n-lutje-hondje,0,0.7550933675417414,0
GD_aaltied,GD-en-nou-haar-paulien-van-alfred-toch-zon-mooie-staine-kregen,0,0.8925984086563225,0
GD_aaltied,GD-en-t-doppie-van-n-colavlezze-druig-e-as-krountje,0,0.8023193152463294,0
GD_aaltied,GD-en-veurdat-ze-der-op-verdocht-was-stapte-ze-n-grode-schouwburgzoal-binnen,0,0.7993296694257772,0
GD_aaltied,GD-en-wat-haar-ze-n-nuver-snoetje,0,0.8399777432590217,0
GD_aaltied,GD-en-weg-was-de-grode-schouwburg-mit-mensen,0,0.8071367040125734,0
GD_aaltied,GD-gain-moane-meer-te-zain,0,0.7603149037907205,0
GD_aaltied,GD-gefeliciteerd-mit-dien-verjoardag,0,0.7580048402084781,0
GD_aaltied,GD-gelokkeg-scheen-de-moane-mit-volle-wangen,0,0.6416432515322701,0
GD_aaltied,GD-gelukkeg-haar-n-aander-hond-vanuut-de-veerte-ales-zain,0,0.8472682702392694,0
GD_aaltied,GD-haalverwege-de-nacht-zag-ze-inains-dat-moane-deur-heur-roam-keek,0,0.9068783449592785,0
GD_aaltied,GD-haar-ze-nou-dreumd,0,0.8679552624805289,0
GD_aaltied,GD-hai-keek-heur-hail-wies-aan,0,0.8865196598828001,0
GD_aaltied,GD-hai-leek-wel-n-kloune-braaigoaren-zo-zachte-en-zo-rond,0,0.744200230749164,0
GD_aaltied,GD-hai-schoof-wat-noar-ondern-tou-en-visde-de-kopstubber-mit-zien-blode-vouten-noar-zok-tou,0,0.8156876728711974,0
GD_aaltied,GD-hai-sluip-en-meer-niks,0,0.6815405717255589,0
GD_aaltied,GD-hai-sluip,0,0.729754677537181,0
GD_aaltied,GD-hai-woont-op-n-hail-schier-stee-onder-dhege,0,0.8585368860493767,0
GD_aaltied,GD-hailmoal-in-n-knoedeltje-op-n-dikke-waarme-scheuveltruie,0,0.8614464384858357,0
GD_aaltied,GD-heur-ol-pobbe-dij-aaltied-mit-op-berre-ging,1,0.9709264960478236,1
GD_aaltied,GD-hier-zit-ter-aine,0,0.7882215581378847,0
GD_aaltied,GD-ik-wol-dat-ik-hail-mooi-pioanospeulen-kon,0,0.7492404087791094,0
GD_aaltied,GD-in-zeuvenhuzen-was-ais-n-routswaart-hondje-dij-nooit-mit-aander-hondjes-mitdoun-mog-as-ze-aan-t-speulen-waren,0,0.8662570426352161,0
GD_aaltied,GD-in-zien-kertonnen-deuze-noast-berre,0,0.7890181514225625,0
GD_aaltied,GD-inains-docht-ze-aan-heur-pioanoles-dij-ze-vanmiddag-haildal-verbruddeld-haar,0,0.8217317815887297,0
GD_aaltied,GD-inains-lag-ze-weer-op-berre-en-dou-ze-heur-ogen-open-dee-was-t-nog-routduuster,0,0.8119387987738709,0
GD_aaltied,GD-langzoam-ston-paulien-op-en-luip-noar-de-raande-van-t-teneel-en-boog-noar-ale-kaanten,0,0.7976110208464502,0
GD_aaltied,GD-loat-ais-zain,0,0.7292098238526765,0
GD_aaltied,GD-midden-in-de-keuken-ston-n-kertonnen-deuze,0,0.7091013401968039,0
GD_aaltied,GD-mit-steert-tussen-de-pootjes-luip-hai-den-mor-weer-vot-en-jankde-zachies-veur-zok-uut,0,0.7531955568667212,0
GD_aaltied,GD-mit-zien-staarke-tanden-trok-hai-t-jonkje-aan-de-kleren-uut-t-wotter,0,0.7451191086079905,0
GD_aaltied,GD-mor-dat-zag-gelokkeg-gainaine,0,0.7757740235214261,0
GD_aaltied,GD-mor-de-stroalen-schitterden-zo-dat-t-haile-koamertje-der-licht-van-wor,0,0.7121955282552133,0
GD_aaltied,GD-mor-deur-t-wotter-was-aal-t-vaarve-derof-goan-en-nou-was-t-hondje-weer-net-zo-swaart-as-veurtied,0,0.9408227108968414,0
GD_aaltied,GD-mor-dou-ze-goud-keek-zag-ze-dat-t-n-klaain-vogeltje-was,0,0.861875094539652,0
GD_aaltied,GD-mor-hou-paulien-ook-keek-was-gain-moane-te-zain,0,0.8470088016070185,0
GD_aaltied,GD-mor-ik-mout-hom-eerst-nog-luustern-leren,0,0.7782019709880814,0
GD_aaltied,GD-mor-t-is-gain-gewone-staine,0,0.7575042493422111,0
GD_aaltied,GD-mor-t-mooie-licht-was-vot,0,0.7544143551262679,0
GD_aaltied,GD-mor-wie-reken-op-die,0,0.8010875131816546,0
GD_aaltied,GD-moust-mor-kieken,0,0.7815604368974456,0
GD_aaltied,GD-n-haile-gehaimzinnege-hudde-hur,0,0.7477444195041087,0
GD_aaltied,GD-n-stout-jonkie-was-stiekem-in-t-wotter-goan-mor-hai-kon-nait-ains-zwemmen,0,0.7744371928002719,0
GD_aaltied,GD-n-swaartwidde-swieniegel-mit-n-broen-neusie,0,0.7627030887956782,0
GD_aaltied,GD-n-wens-doun-zee-dat-vogeltje,0,0.8188464242111166,0
GD_aaltied,GD-net-of-der-n-lampie-in-brandde,0,0.7488959138649092,0
GD_aaltied,GD-nou-den-zel-t-wel-zo-wezen,0,0.8368157500963211,0
GD_aaltied,GD-nou-mag-hai-aaltied-mit-heur-mitspeulen-en-dat-vindt-t-routswaarde-hondje-nog-t-mooiste-van-t-haile-verhoal,1,0.9716666317379644,1
GD_aaltied,GD-nou-ston-dat-lutje-hondje-in-de-keuken,0,0.8470692073710934,0
GD_aaltied,GD-of-n-swaart-schoap-zuiken-tussen-n-haile-bulde-witten,0,0.8644710694506839,0
GD_aaltied,GD-of-was-de-widde-staine-n-echte-toverstaine,0,0.7727427506315416,0
GD_aaltied,GD-op-n-dag-haar-t-routswaarde-hondje-n-plan,0,0.7549449019321431,0
GD_aaltied,GD-op-n-flewailen-kuzzentje-lag-n-golden-medallie-aan-n-rood-zieden-lint,0,0.9126971197512702,0
GD_aaltied,GD-opa-lagde-nait,0,0.7701104999900359,0
GD_aaltied,GD-pa-en-moe-en-oma-mozzen-der-haard-om-laggen,0,0.7925673481201592,0
GD_aaltied,GD-paulien-en-alfred-haren-de-haile-dag-speuld-in-de-dreuge-sloot-dij-tussen-baaide-huzen-lag,0,0.8153616389038317,0
GD_aaltied,GD-paulien-keek-ter-noar,0,0.7554900491858302,0
GD_aaltied,GD-paulien-kreeg-n-dikke-bos-bloumen-mit-laange-blaauwe-linten-der-aan,0,0.6757863919696199,0
GD_aaltied,GD-paulien-legde-staine-op-t-nachtkassie-noast-heur-berre,0,0.811882973676407,0
