query,reference,label,prediction
GD_speulen,OV-ienainen-kreeg-ze-n-idee,0,0.773821327132575
GD_speulen,OV-ik-heb-n-plan-n-hail-schier-plan,0,0.818059375718127
GD_speulen,OV-is-de-koning-weer-jeureg,0,0.779514262781288
GD_speulen,OV-kook-de-melk-ien-n-pannetje,0,0.812822648404864
GD_speulen,OV-loat-de-toart-ofkoelen-en-zet-hom-n-nacht-ien-de-koelkast,0,0.858406576894631
GD_speulen,OV-loat-dit-drij-minuten-koken,0,0.789802613990137
GD_speulen,OV-loat-we-nog-n-poar-moaken,0,0.820868303524718
GD_speulen,OV-lutje-jonkjes-en-wichtjes-van-klaai-dij-der-ongeveer-net-zo-oetzagen-as-zaizulf,0,0.817879597553636
GD_speulen,OV-maor-wat-gef-dat,0,0.794049090195394
GD_speulen,OV-mor-op-t-lest-vond-ze-dat-t-nou-lang-genog-duurd-haar,0,0.779448100220417
GD_speulen,OV-mos-wel-goud-ruiern-blieven,0,0.831851256963214
GD_speulen,OV-n-beetje-verschillend,0,0.899584549523074
GD_speulen,OV-nou-hebben-we-genog,0,0.757589542682399
GD_speulen,OV-nou-is-t-tied-om-heur-leven-ien-te-bloazen,0,0.78610726353423
GD_speulen,OV-nou-zellen-ze-wel-kloar-wezen,0,0.770533657854628
GD_speulen,OV-omdat-ze-nou-n-groot-gezin-hadden-mit-hail-veul-kiender-om-veur-te-zorgen,0,0.784615081950527
GD_speulen,OV-perbaaier-de-bodem-zo-goud-meugelk-te-bedekken,0,0.809068672576469
GD_speulen,OV-t-was-n-populair-gebak-en-hai-wordt-nog-aal-moakt,0,0.810129905986433
GD_speulen,OV-ton-kwammen-der-een-paar-andere-landen-en-dee-hebt-dat-ondeugende-land-vot-ejag,0,0.788564637885804
GD_speulen,OV-toun-stoapelden-ze-holt-rondom-de-popkes-en-staken-dat-ien-brand,0,0.791813591593025
GD_speulen,OV-toun-ze-dizze-popkes-deroet-huilen-waren-gonnent-goldachteg-geel-en-aandern-goldachteg-broen,0,0.830832457267471
GD_speulen,OV-vandage-is-t-bevriejdingsdag,0,0.792123496323795
GD_speulen,OV-verdail-din-de-jam-over-dien-toart,0,0.813673913305014
GD_speulen,OV-veuraal-as-de-doagen-kort-werden-ien-t-noajoar,0,0.80322832719846
GD_speulen,OV-vuilden-ze-heur-noeit-meer-ainzoam-en-allinneg,0,0.806378910633645
GD_speulen,OV-wie-goan-kieken-hou-ze-worden-binnen,0,0.828764664703023
GD_speulen,OV-zai-vuilde-heur-din-zo-allinneg,0,0.806716005979695
GD_speulen,OV-ze-doofde-t-vuur-en-huil-de-popkes-deroet,0,0.775193888519334
GD_speulen,OV-ze-doofden-t-vuur-en-hoalden-de-klaaipopkes-deroet,0,0.811913408618931
GD_speulen,OV-ze-stoarde-noar-t-wotter-van-t-slootje-woar-ze-vlakbie-zat-en-puulde-mit-heur-handen-wat-rond-ien-de-natte-klaai,0,0.916580937723063
GD_speulen,OV-zee-hebt-ons-bevriejd-en-dat-viere-wiej,0,0.811090677139743
GD_speulen,OV-zee-snapt-t-neet-haildail,0,0.771145654863076
GD_speulen,RB-al-wel-n-haalf-uur-hadden-ze-der-zeten,0,0.795508481242594
GD_speulen,RB-allemoal-kleuren-deur-mekoar-hen,0,0.772129723126191
GD_speulen,RB-allemoal-mooie-koamerkes,0,0.769889643989585
GD_speulen,RB-anerdoagsoavends-kwammen-der-n-poar-mannen-met-ledders-t-schoelplein-opzetten,0,0.816497522899857
GD_speulen,RB-as-der-mor-wat-veur-heur-te-vreten-was,0,0.768273825565514
GD_speulen,RB-as-hai-weer-stoan-gaait-let-hai-dkinder-zien-benaneschil-zain,0,0.871942705474552
GD_speulen,RB-as-moeke-aan-t-siepels-snieden-is-den-het-ze-troanen-in-dogen,0,0.798233864163782
GD_speulen,RB-as-ze-noar-huus-tou-lopen-hebben-ze-de-grootste-lol-om-dij-male-gruinteboer,0,0.83455650201638
GD_speulen,RB-benaneschil-mout-je-nait-op-dstroat-gooien-hur,0,0.89156536441329
GD_speulen,RB-benaneschil-verrot-fruit-en-zo-gooi-je-mainsttied-in-n-olde-kertonnen-deus,0,0.905396212124789
GD_speulen,RB-dan-warren-ze-hier-n-schofke-om-e-deur-en-dan-weer-op-n-hiel-aner-stee,0,0.801700534204627
GD_speulen,RB-dat-binnen-rode-kolen-gruinteboer,0,0.803450005022772
GD_speulen,RB-de-beide-muskes-kropen-hiel-benaauwd-vot-ien-de-doevetil-zodat-gien-een-heur-zien-kon,0,0.877723175224557
GD_speulen,RB-de-beide-muskes-warren-toch-zo-bliede-dat-ze-al-kwetterend-n-poar-rondjes-boven-t-schoelplein-vlogen,0,0.827078789554935
GD_speulen,RB-de-beide-muskes-werden-zo-neisgiereg-dat-ze-zomor-van-t-bredje-of-vlogen-en-aan-de-overkaant-van-t-schoelplein-op-de-geut-van-n-boerderij-zitten-gingen,0,0.839794811664186
GD_speulen,RB-de-drinkbakjes-warren-krekt-bijvuld-zo-t-leek,0,0.851578123760337
GD_speulen,RB-de-gruinteboer-knipt-in-zien-rooie-wangen,0,0.766776418075055
GD_speulen,RB-de-gruinteboer-staait-mit-n-blaauw-schoet-veur-achter-de-teunbaank,0,0.826404883337123
GD_speulen,RB-de-kinder-kieken-mekoar-aan,0,0.759602853453402
GD_speulen,RB-de-ledders-werden-tegen-de-schoel-aan-zet-en-doar-moeken-de-mannen-de-slingers-en-vlagjes-aan-vaast,0,0.814675233245166
GD_speulen,RB-de-lutje-muskes-konden-der-niet-over-uut,0,0.765860088440597
GD_speulen,RB-de-muskes-werden-wat-driester-en-duurfden-allerdeegs-op-t-bredje-stoan-om-te-kieken-wat-der-zo-aal-omweg-ging,0,0.807949206185435
GD_speulen,RB-de-winkeldeur-staait-open,0,0.78362973366793
GD_speulen,RB-den-geft-hai-de-puut-mit-appels-aan-froukje,0,0.848052482833652
GD_speulen,RB-den-goan-dkinder-ofpotten-wel-hom-wezen-mout,0,0.828705253712017
GD_speulen,RB-den-slokt-hai-n-moal-of-wat,0,0.754723231016156
GD_speulen,RB-den-stopt-hai-de-schil-weer-in-zien-buuts,0,0.845383346312655
GD_speulen,RB-deur-de-hoast-gleden-ze-nog-n-hiel-ende-deur-over-de-gladde-vaarf-van-de-uutstekende-bredjes,0,0.803616687286567
GD_speulen,RB-dij-gruine-bloadjes-luzzen-ons-knientjes-ook-groag,0,0.800135971493737
GD_speulen,RB-dkinder-op-school-ploagen-hom-doarmit,0,0.831941482241057
GD_speulen,RB-elk-gaait-noar-zien-aigen-huus-tou,0,0.791570887695463
GD_speulen,RB-geert-geft-zien-braifie-aan-gruinteboer-appel,0,0.785273375917177
GD_speulen,RB-gelukkeg-is-ales-nog-goudkomen,0,0.766465678002952
GD_speulen,RB-goenent-warren-bij-de-iengang-van-t-schoelplein-met-n-ereboog-aan-t-moaken,0,0.802909683358703
GD_speulen,RB-goud-roaden-wichtje,0,0.762913402575299
GD_speulen,RB-hai-dut-baaide-handen-veur-zien-ogen-en-telt-of,0,0.847076295784231
GD_speulen,RB-hai-hoalt-der-geld-uut-en-geft-froukje-de-poddemonnee-weerom,0,0.804367267579946
GD_speulen,RB-hai-hoalt-n-benaneschil-teveurschien-en-let-hom-aan-dkinder-zain,0,0.817216268816222
GD_speulen,RB-hai-hoalt-zien-snoepies-te-veurschien,0,0.791908781486117
GD_speulen,RB-hai-let-zok-valen-en-koppeltjedoekt-over-de-grond,0,0.841879700131928
GD_speulen,RB-hai-pakt-dappels-uut-n-kist-dut-ze-in-n-puut-en-gaait-ze-wegen-op-n-weegschoal,0,0.820077528644183
GD_speulen,RB-hai-schudt-mit-zien-kop,0,0.788799977283507
GD_speulen,RB-hai-vaalt-achterover-op-dgrond,0,0.796364877751862
GD_speulen,RB-hai-vertelt-dat-e-praai-verkocht-andievie-spinoazie-witlof-woddeltjes-boontjes-en-nog-veul-meer-gruinten,0,0.873826004434669
GD_speulen,RB-hai-vrift-over-zien-zere-rug,0,0.765529301836785
GD_speulen,RB-hai-woont-hailmoal-achteraan-in-dstroat,0,0.800710035537916
GD_speulen,RB-hiel-veurzichteg-gingen-ze-der-ien-en-keken-heur-de-oogjes-uut,0,0.797813592319238
GD_speulen,RB-hiel-veurzichteg-keken-de-beide-muskes-noar-beneden,0,0.797181806356434
GD_speulen,RB-hielemoal-van-neis-vaarfd-rooie-ziekanten-met-n-gruun-dakje,0,0.805882658453113
GD_speulen,RB-ien-die-tied-ging-der-gien-een-doef-ien-en-der-kwam-ok-gien-een-uut,0,0.771786531618585
GD_speulen,RB-ik-goa-ook-noar-huus-tou,0,0.800414421201556
GD_speulen,RB-ik-krieg-ook-honger,0,0.770109867719037
GD_speulen,RB-in-de-winkel-stoan-kisten-mit-gruinten-en-fruit-derin,0,0.785583644456672
GD_speulen,RB-k-bin-gek-op-fruit,0,0.768916710196767
GD_speulen,RB-k-heb-net-n-lekker-appeltje-opeten,0,0.861179667691404
GD_speulen,RB-k-wait-zeker-dat-gainain-mie-vinden-kin,0,0.775382845431595
GD_speulen,RB-kiek-mor-ais-in-t-rond-kinder,0,0.801892634899671
GD_speulen,RB-kinder-stoan-op-n-kloetje-op-pad,0,0.839644873968475
GD_speulen,RB-lutje-siepeltjes-smoaken-lekker-op-petat-mit-mayonaize-en-ketchup-derbie,0,0.796882579313373
GD_speulen,RB-mensen-wezen-mets-es-noar-de-mooie-doevetil,0,0.890245111844519
GD_speulen,RB-misschien-wollen-ze-heur-hier-wel-uut-joagen,0,0.786705743144141
GD_speulen,RB-mit-mekoar-goan-dkinder-kieken-woar-wilco-zit,0,0.784334333912241
GD_speulen,RB-mor-hai-maint-der-niks-van,0,0.746256104833301
GD_speulen,RB-mor-naargens-zain-ze-hom,0,0.763747156105998
GD_speulen,RB-n-allerliefst-mooi-huuske-veur-heur-beident,0,0.850149820989889
GD_speulen,RB-n-doef-ken-je-niet-van-t-ene-stee-noar-t-aner-overplakken-die-moeten-der-zo-vanuut-t-ei-ien,0,0.812594022951856
GD_speulen,RB-nou-hewwe-veur-t-feest-de-doevetil-zo-mooi-opvaarfd-en-nou-is-der-gien-doef-te-zien,0,0.887970878978068
GD_speulen,RB-nou-warren-ze-der-vlak-bij-en-konden-alles-van-hiel-dichtbij-bekieken,0,0.852431385850747
GD_speulen,RB-of-je-baargen-de-schil-op-in-joen-buuts,0,0.8437881143314
GD_speulen,RB-of-zai-k-der-nait-gezond-uut-meschien,0,0.783701093502105
GD_speulen,RB-onderin-de-tas-ligt-moe-heur-poddemonnee,0,0.816736615442815
GD_speulen,RB-op-dstroat-blieven-ze-stoan,0,0.809649621466213
GD_speulen,RB-over-zien-wang-kropt-n-dikke-troan,0,0.780202015573055
GD_speulen,RB-t-kon-wel-feest-weden,0,0.819691348782784
GD_speulen,RB-t-was-ja-krekt-n-sprookje,0,0.82978007003408
GD_speulen,RB-t-was-krekt-of-t-hielemoal-veur-heur-beident-moakt-was,0,0.864281906558673
GD_speulen,RB-t-wer-aal-mooier,0,0.766895048333708
GD_speulen,RB-tegen-widde-kool-zeggen-wie-ook-wel-van-boeskool,0,0.857113078754496
GD_speulen,RB-tikkie-doun-we-zo-voak,0,0.746358229629104
GD_speulen,RB-toen-ze-es-n-keer-over-t-dorp-vlogen-zaggen-ze-n-mooie-doevetil-op-t-schoelplein-stoan,0,0.831677698774048
GD_speulen,RB-twee-lutje-muskes-zwonden-mor-wat-om,0,0.785627230463809
GD_speulen,RB-van-de-schoel-noar-de-bomen-veur-t-schoelplein-hing-t-ien-n-ogenblikje-tied-vol-met-slingers-van-pepier,0,0.851914919917272
GD_speulen,RB-want-den-glieden-dmensen-derover-uut,0,0.765138941617603
GD_speulen,RB-wat-deden-die-mannen-doar-wel,0,0.765681727892393
GD_speulen,RB-wel-n-asemmer-omschopt-dut-nait-meer-mit,0,0.779812764088974
GD_speulen,RB-wel-wait-wat-beters,0,0.790745352473348
GD_speulen,RB-wie-springen-en-doun-of-we-op-peerd-zitten,0,0.87619365207876
GD_speulen,RB-zai-stopt-hom-in-heur-tas,0,0.750196325351644
GD_speulen,RB-ze-atten-heur-eerst-es-lekker-zat-en-gingen-toen-mooi-n-beetje-uutrusten,0,0.805818863222494
GD_speulen,RB-ze-begunnen-aalbaaident-te-giebeln,0,0.770979749847804
GD_speulen,RB-ze-gingen-op-de-dakgeut-van-de-schoel-zitten,0,0.789660626734158
GD_speulen,RB-ze-hadden-n-grode-deus-op-t-schoelplein-stoan-en-hielden-doar-slingers-en-vlagjes-uut,0,0.79420411913763
GD_speulen,RB-ze-lopen-de-weg-over-noar-n-leegstoand-huus-tou,0,0.825489014021333
GD_speulen,RB-ze-lopen-noar-de-gruinteboer-tou,0,0.762150459526789
GD_speulen,RB-ze-mossen-alles-goed-zien-kennen,0,0.791404565810351
GD_speulen,RB-ze-trekken-kroezen-boven-dogen,0,0.776075581341285
GD_speulen,RB-ze-vladderden-hiel-driest-op-de-til-of,0,0.851092008941842
GD_speulen,RB-ze-wissen-ja-niet-haalf-wat-die-mannen-van-plan-warren,0,0.825080928789748
GD_speulen,RB-zij-wollen-der-toch-es-op-of-om-te-kieken-of-dat-knusse-behuzinkje-wat-veur-heur-weden-zol,0,0.819673779960014
GD_swaart,GD-aaltied-wuir-hai-ofblaft-omdat-e-zo-swaart-was,1,0.987266581479514
GD_swaart,GD-aan-de-kaande-stonden-de-pabbe-en-moeke-van-t-jonkje,0,0.754115650255221
GD_swaart,GD-achteraan-in-dtoene-ston-n-hege,0,0.693673219233731
GD_swaart,GD-alemoal-in-haile-mooie-klaaier,0,0.650687801882946
GD_swaart,GD-allainde-n-beetje-klaainer-en-platter,0,0.677393088692396
GD_swaart,GD-binnen-twij-tellen-lag-e-zulf-ook-in-zien-waarme-nussie,0,0.889880818816531
GD_swaart,GD-de-keunegin-zat-noast-hom-en-huil-zien-pootje-vaste,0,0.739123218921851
GD_swaart,GD-de-keunk-hong-hom-om-wiert-zien-nekke,0,0.78095986604923
GD_swaart,GD-der-was-ais-n-jonkie-dat-geern-dreumen-wol-mor-nait-dreumen-kon,0,0.726220160561721
GD_swaart,GD-dien-tromme-nait-vergeten,0,0.631243249806612
GD_swaart,GD-doalek-het-dij-hond-ale-honden-in-de-buurt-verteld-hou-flink-t-swaarde-hondje-is,0,0.98121926875466
GD_swaart,GD-doar-mog-e-op-traktaaiern,0,0.596152355044977
GD_swaart,GD-doar-paasde-zai-ins-nait-tussen-met-heur-korde-nachtponne-aan,0,0.7148956473012
GD_swaart,GD-dou-aal-vlugger-en-vlugger,0,0.673002885090018
GD_swaart,GD-dou-gingen-de-mensen-weer-zitten,0,0.684143638011772
GD_swaart,GD-dou-hai-zo-wit-was-as-snij-runde-t-hondje-haard-weg,0,0.801497626129073
GD_swaart,GD-dou-mie-aine,0,0.558222057776493
GD_swaart,GD-dou-was-der-meziek-in-de-koele-onder-de-hege,0,0.676281903990471
GD_swaart,GD-eerst-hail-zachies-bewogen-heur-handen-over-de-toetsen,0,0.751440301010077
GD_swaart,GD-en-ain-van-zien-stroalen-vuil-op-de-mooie-widde-staine,0,0.757090959711084
GD_swaart,GD-en-bie-dij-hege-ston-n-swieniegel,0,0.744716502600976
GD_swaart,GD-en-de-prachtege-klanken-vulden-de-haile-zoal,0,0.717669759275313
GD_swaart,GD-en-doar-zatten-ze-van-smorgens-vroug-tot-soavends-loat-in,0,0.824630417084307
GD_swaart,GD-en-even-loater-was-t-net-of-ze-optild-wor,0,0.781386662847314
GD_swaart,GD-en-hai-gaf-hom-n-stotje-in-de-rogge,0,0.592699747175308
GD_swaart,GD-en-hai-gaf-hom-nog-n-stiever-stotje,0,0.622309895491524
GD_swaart,GD-en-hai-snurkde-n-beetje,0,0.700947780568262
GD_swaart,GD-en-hai-was-hail-glad,0,0.72580178546763
GD_swaart,GD-en-in-heur-handen-haar-ze-klongel,0,0.659656739153709
GD_swaart,GD-en-je-mozzen-wel-zingen-of-je-wollen-of-nait,0,0.715451645708019
GD_swaart,GD-en-midden-in-dij-kertonnen-deuze-lag-n-lutje-hondje,0,0.662910531635159
GD_swaart,GD-en-nou-haar-paulien-van-alfred-toch-zon-mooie-staine-kregen,0,0.732989436973857
GD_swaart,GD-en-t-doppie-van-n-colavlezze-druig-e-as-krountje,0,0.713187440470838
GD_swaart,GD-en-veurdat-ze-der-op-verdocht-was-stapte-ze-n-grode-schouwburgzoal-binnen,0,0.885533662676328
GD_swaart,GD-en-wat-haar-ze-n-nuver-snoetje,0,0.679325758752842
GD_swaart,GD-en-weg-was-de-grode-schouwburg-mit-mensen,0,0.705923683391317
GD_swaart,GD-gain-moane-meer-te-zain,0,0.599135155718739
GD_swaart,GD-gefeliciteerd-mit-dien-verjoardag,0,0.701650259885702
GD_swaart,GD-gelokkeg-scheen-de-moane-mit-volle-wangen,0,0.693769638323357
GD_swaart,GD-gelukkeg-haar-n-aander-hond-vanuut-de-veerte-ales-zain,0,0.807317644694396
GD_swaart,GD-haalverwege-de-nacht-zag-ze-inains-dat-moane-deur-heur-roam-keek,0,0.724547523830653
GD_swaart,GD-haar-ze-nou-dreumd,0,0.618353240782679
GD_swaart,GD-hai-keek-heur-hail-wies-aan,0,0.751395403678784
GD_swaart,GD-hai-leek-wel-n-kloune-braaigoaren-zo-zachte-en-zo-rond,0,0.728927683011077
GD_swaart,GD-hai-schoof-wat-noar-ondern-tou-en-visde-de-kopstubber-mit-zien-blode-vouten-noar-zok-tou,0,0.685428117664727
GD_swaart,GD-hai-sluip-en-meer-niks,0,0.717619120183323
GD_swaart,GD-hai-sluip,0,0.696317696081577
GD_swaart,GD-hai-woont-op-n-hail-schier-stee-onder-dhege,0,0.746930758142118
GD_swaart,GD-hailmoal-in-n-knoedeltje-op-n-dikke-waarme-scheuveltruie,0,0.903777381819431
GD_swaart,GD-heur-ol-pobbe-dij-aaltied-mit-op-berre-ging,0,0.633685752067571
GD_swaart,GD-hier-zit-ter-aine,0,0.613410155808566
GD_swaart,GD-ik-wol-dat-ik-hail-mooi-pioanospeulen-kon,0,0.720407131186155
GD_swaart,GD-in-zeuvenhuzen-was-ais-n-routswaart-hondje-dij-nooit-mit-aander-hondjes-mitdoun-mog-as-ze-aan-t-speulen-waren,0,0.982751424146083
GD_swaart,GD-in-zien-kertonnen-deuze-noast-berre,0,0.647819090268942
GD_swaart,GD-inains-docht-ze-aan-heur-pioanoles-dij-ze-vanmiddag-haildal-verbruddeld-haar,0,0.739148708159622
GD_swaart,GD-inains-lag-ze-weer-op-berre-en-dou-ze-heur-ogen-open-dee-was-t-nog-routduuster,0,0.726719402171479
GD_swaart,GD-langzoam-ston-paulien-op-en-luip-noar-de-raande-van-t-teneel-en-boog-noar-ale-kaanten,0,0.762695862673888
GD_swaart,GD-loat-ais-zain,0,0.620970084024211
GD_swaart,GD-midden-in-de-keuken-ston-n-kertonnen-deuze,0,0.661872234137919
GD_swaart,GD-mit-steert-tussen-de-pootjes-luip-hai-den-mor-weer-vot-en-jankde-zachies-veur-zok-uut,0,0.685905191216616
GD_swaart,GD-mit-zien-staarke-tanden-trok-hai-t-jonkje-aan-de-kleren-uut-t-wotter,0,0.785452040919121
GD_swaart,GD-mor-dat-zag-gelokkeg-gainaine,0,0.61913179328366
GD_swaart,GD-mor-de-stroalen-schitterden-zo-dat-t-haile-koamertje-der-licht-van-wor,0,0.675259379543685
GD_swaart,GD-mor-deur-t-wotter-was-aal-t-vaarve-derof-goan-en-nou-was-t-hondje-weer-net-zo-swaart-as-veurtied,1,0.972249386508424
GD_swaart,GD-mor-dou-ze-goud-keek-zag-ze-dat-t-n-klaain-vogeltje-was,0,0.744250563262109
GD_swaart,GD-mor-hou-paulien-ook-keek-was-gain-moane-te-zain,0,0.624330718089208
GD_swaart,GD-mor-ik-mout-hom-eerst-nog-luustern-leren,0,0.654589690554016
GD_swaart,GD-mor-t-is-gain-gewone-staine,0,0.739545986280767
GD_swaart,GD-mor-t-mooie-licht-was-vot,0,0.785513465022285
GD_swaart,GD-mor-wie-reken-op-die,0,0.727450165261532
GD_swaart,GD-moust-mor-kieken,0,0.624019437349453
GD_swaart,GD-n-haile-gehaimzinnege-hudde-hur,0,0.607621617962894
GD_swaart,GD-n-stout-jonkie-was-stiekem-in-t-wotter-goan-mor-hai-kon-nait-ains-zwemmen,0,0.814140477636244
GD_swaart,GD-n-swaartwidde-swieniegel-mit-n-broen-neusie,0,0.97762435183353
GD_swaart,GD-n-wens-doun-zee-dat-vogeltje,0,0.817894971129586
GD_swaart,GD-net-of-der-n-lampie-in-brandde,0,0.613149289913816
GD_swaart,GD-nou-den-zel-t-wel-zo-wezen,0,0.681869342863106
GD_swaart,GD-nou-mag-hai-aaltied-mit-heur-mitspeulen-en-dat-vindt-t-routswaarde-hondje-nog-t-mooiste-van-t-haile-verhoal,0,0.982366224041434
GD_swaart,GD-nou-ston-dat-lutje-hondje-in-de-keuken,0,0.603072969075485
GD_swaart,GD-of-n-swaart-schoap-zuiken-tussen-n-haile-bulde-witten,1,0.957588232262296
GD_swaart,GD-of-was-de-widde-staine-n-echte-toverstaine,0,0.738083842052328
GD_swaart,GD-op-n-dag-haar-t-routswaarde-hondje-n-plan,0,0.984241942656569
GD_swaart,GD-op-n-flewailen-kuzzentje-lag-n-golden-medallie-aan-n-rood-zieden-lint,0,0.806222473368119
GD_swaart,GD-opa-lagde-nait,0,0.686033550009906
GD_swaart,GD-pa-en-moe-en-oma-mozzen-der-haard-om-laggen,0,0.78035207277696
GD_swaart,GD-paulien-en-alfred-haren-de-haile-dag-speuld-in-de-dreuge-sloot-dij-tussen-baaide-huzen-lag,0,0.735716106046148
GD_swaart,GD-paulien-keek-ter-noar,0,0.593960241492231
GD_swaart,GD-paulien-kreeg-n-dikke-bos-bloumen-mit-laange-blaauwe-linten-der-aan,0,0.749675914860198
GD_swaart,GD-paulien-legde-staine-op-t-nachtkassie-noast-heur-berre,0,0.687409925487662
GD_swaart,GD-paulien-woonde-aan-aaine-kaande-en-alfred-aan-daander-kaande,0,0.784285257519124
GD_swaart,GD-snommedags-kwammen-opa-en-oma-op-veziede,0,0.651713080513659
GD_swaart,GD-soavends-dou-paulien-op-berre-mos-luit-ze-hom-aan-moe-zain,0,0.698563936760824
GD_swaart,GD-stil-zaten-de-mensen-te-luustern,0,0.697651734408418
GD_swaart,GD-t-hondje-bedochde-zok-nait-en-sprong-de-viever-in,0,0.660568613266184
GD_swaart,GD-t-hondje-ging-der-op-zien-ruggie-in-liggen-en-draaide-zok-om-en-om,0,0.836441659227904
GD_swaart,GD-t-leek-wel-of-e-haildal-licht-wor,0,0.736787597291341
GD_swaart,GD-t-leek-wel-of-ze-zo-uut-n-vertelster-stapt-was,0,0.832246453242387
GD_swaart,GD-t-leken-net-vogels,0,0.59219057775752
GD_swaart,GD-t-volk-in-de-zoal-ging-stoan-en-klapte-in-handen-en-der-kwam-gain-ende-aan,0,0.707348623025156
GD_swaart,GD-t-was-ook-ja-n-hail-biezundere-swieniegel,0,0.763111918534728
GD_swaart,GD-t-wor-stil-in-de-zoal-en-paulien-begon-te-speulen,0,0.663286323161684
GD_swaart,GD-tegelstroatje-wuir-hailendal-wit,0,0.675657106302135
GD_swaart,GD-uut-nijsgiereghaid-runde-t-hondje-noar-de-viever-in-t-paark,0,0.694794775030459
GD_swaart,GD-van-wel-hest-dij-kregen,0,0.679097614107405
GD_swaart,GD-verwonderd-heurde-paulien-dat-aan,0,0.731149449855805
GD_swaart,GD-wat-kon-hom-t-ook-verschelen,0,0.682950061119781
GD_swaart,GD-wat-mos-ze-den-wensen,0,0.753061312151044
GD_swaart,GD-wat-n-prachtege-swieniegel-was-dat,0,0.785921500575063
GD_swaart,GD-wat-prikt-dat-aan-mien-tonen,0,0.648204009475971
GD_swaart,GD-wiert-dronk-zien-bekertje-in-ainmoal-leeg,0,0.812285859805119
GD_swaart,GD-wiert-ging-mit-klaaine-stappies-noar-de-keunk-tou,0,0.745264436970061
GD_swaart,GD-wiert-mos-der-aalweg-noar-kieken,0,0.856794909940908
GD_swaart,GD-woar-heur-laange-blode-bainen-onderuut-staken,0,0.787877748262133
GD_swaart,GD-woar-waren-heur-mooie-bloumen-mit-de-laange-linten,0,0.883013058643813
GD_swaart,GD-zachies-schoof-t-grode-pluzen-gedien-dicht,0,0.700868692449358
GD_swaart,GD-ze-druigen-golden-schoaltjes-mit-keze-en-siepeltjes-versierd-mit-vlaggies,0,0.747486244824543
GD_swaart,GD-ze-haar-n-prachtege-lichtblaauwe-laange-jurk-aan,0,0.785811693861761
GD_swaart,GD-ze-haren-van-wat-stroekerij-en-n-poar-ol-dekens-n-hudde-baauwd,0,0.788222351740078
GD_swaart,GD-ze-keek-ais-bie-zok-laangs-en-ze-haar-weer-heur-korde-nachtponne-aan,0,0.727212155846707
GD_swaart,GD-ze-keek-ais-bie-zok-laangs,0,0.634880860971982
GD_swaart,GD-ze-keek-noar-t-nachtkassie-mor-kon-de-staine-nait-zain,0,0.667895860653457
GD_swaart,GD-ze-konden-goud-zain-want-ze-haren-aalmoal-n-brille-op,0,0.691640412653506
GD_swaart,GD-ze-luip-t-middenpad-deur-en-ale-mensen-begonnen-haard-te-klappen,0,0.792808038578229
GD_swaart,GD-ze-stak-heur-haand-uut-en-vuilde-of-ze-de-toverstaine-vinden-kon,0,0.757729977109576
GD_swaart,GD-ze-stapte-t-grode-teneel-op-en-ging-op-t-krukje-zitten-achter-n-grode-widde-vleugelpioano,0,0.854940011980143
GD_swaart,GD-ze-trok-gedienen-nait-dicht,0,0.642337360331343
GD_swaart,GD-ze-wazzen-even-stiekom-mit-heur-baaident-aan-t-smikkeln,0,0.735930410641564
GD_swaart,GD-ze-wollen-aiglieks-nog-aal-open-blieven,0,0.672995540622184
GD_swaart,GD-ze-zag-der-schitternd-uut-in-heur-klaidje-van-spinnewebdroaden,0,0.724221234341364
GD_swaart,GD-zien-boas-ston-hoog-op-n-ledder-t-huus-te-vaarven,0,0.860853642597042
GD_swaart,GD-zulfs-zien-koppie-muik-hai-hailmoal-wit,0,0.712525335865309
GD_swaart,HS-aanderdoags-was-der-grode-rebulie-in-t-aans-zo-kaalme-dorp,0,0.663823195732522
GD_swaart,HS-aandere-winters-vil-der-snij,0,0.696283057224252
GD_swaart,HS-ach-tou-k-bin-nog-zo-mooi-aan-t-speulen-nog-eventjes,0,0.745543272563276
GD_swaart,HS-al-was-grond-wel-lekker-zaacht,0,0.733277348410707
GD_swaart,HS-ales-beter-as-hier-mor-wat-in-t-duuster-te-liggen-nait,0,0.812906622178254
GD_swaart,HS-alle-mooie-koamers,0,0.576184041016804
GD_swaart,HS-as-der-din-zon-lozze-bult-zaand-aarns-in-t-gras-lag,0,0.808932227765733
GD_swaart,HS-as-mien-mamme-wait-dak-nait-op-ber-lig-din-is-t-nait-best,0,0.726434248302114
GD_swaart,HS-as-t-echte-leventege-mensen-waren-kwamen-ze-wel-achter-ons-aan,0,0.931504532738816
GD_swaart,HS-begon-els-t-zulfs-schier-te-vinden,0,0.729276398490841
GD_swaart,HS-bie-borg-zat-ales-op-slot,0,0.731667800840031
